,SB
18516,0.005135018844157457
18517,0.008738593198359013
18518,0.003275846363976598
18519,0.013013453222811222
18520,0.28407636284828186
18521,0.00066599459387362
18522,0.0035220766440033913
18523,0.04049960523843765
18524,0.009339706040918827
18525,0.059219568967819214
18526,0.08138832449913025
18527,0.12644022703170776
18528,0.06537248939275742
18529,0.02733718231320381
18530,0.009325096383690834
18531,0.007586569059640169
18532,0.03157080337405205
18533,0.16681867837905884
18534,0.1014171913266182
18535,0.0071420068852603436
18536,0.012541069649159908
18537,0.0017905011773109436
18538,0.00706141535192728
18539,0.004064660985022783
18540,0.22604972124099731
18541,0.0011565405875444412
18542,0.0008926091250032187
18543,0.0001638473040657118
18544,0.021016886457800865
18545,0.0015941153978928924
18546,0.0017522975103929639
18547,0.015635501593351364
18548,0.0051992810331285
18549,0.6077547669410706
18550,0.0036413378547877073
18551,0.007594444788992405
18552,0.0007513784803450108
18553,0.011815246194601059
18554,0.06516571342945099
18555,0.013948196545243263
18556,0.005526670720428228
18557,0.004402455408126116
18558,0.009934733621776104
18559,0.011100571602582932
18560,0.0005282177589833736
18561,0.0076500722207129
18562,0.2682924270629883
18563,0.05040792003273964
18564,0.0020089643076062202
18565,0.006360433995723724
18566,0.009256689809262753
18567,0.0010338585125282407
18568,0.1899670511484146
18569,0.04882131516933441
18570,0.050436168909072876
18571,0.012437311001121998
18572,0.6989617347717285
18573,0.01451199222356081
18574,0.0018128593219444156
18575,0.0011072985362261534
18576,0.012344460003077984
18577,0.006074660923331976
18578,0.000789821264334023
18579,0.0001068683122866787
18580,0.009777460247278214
18581,0.012845232151448727
18582,0.0995669886469841
18583,0.015136796981096268
18584,0.002278971252962947
18585,0.011178143322467804
18586,0.591507613658905
18587,0.012732962146401405
18588,0.006163374520838261
18589,0.012697475962340832
18590,0.2621493339538574
18591,0.00010002592898672447
18592,0.0022386880591511726
18593,0.0008102147257886827
18594,0.04025446996092796
18595,0.06489942967891693
18596,0.0010429905960336328
18597,0.004473026841878891
18598,0.11978358775377274
18599,0.0022172345779836178
18600,0.035454437136650085
18601,0.0013135584304109216
18602,0.0005683489725925028
18603,0.04816703870892525
18604,0.036675479263067245
18605,0.0071515585295856
18606,0.014462475664913654
18607,0.00011546714813448489
18608,0.007019374519586563
18609,0.045056864619255066
18610,0.001118956133723259
18611,0.0016998660285025835
18612,0.14262455701828003
18613,0.005327136255800724
18614,0.07738111168146133
18615,0.12368867546319962
18616,0.00044748978689312935
18617,0.025857632979750633
18618,0.0302906334400177
18619,0.03536626324057579
18620,0.25571081042289734
18621,0.006866236217319965
18622,0.04228486493229866
18623,0.0002524135052226484
18624,0.01897663250565529
18625,0.002256077481433749
18626,0.2277480512857437
18627,0.026928626000881195
18628,0.012923152185976505
18629,0.17903241515159607
18630,0.00012799784599337727
18631,0.0011756590101867914
18632,0.00035617637331597507
18633,0.04522539675235748
18634,0.0024010082706809044
18635,0.25060123205184937
18636,0.09234771132469177
18637,0.005180851090699434
18638,0.029388725757598877
18639,0.0031838826835155487
18640,0.0229362640529871
18641,0.036710672080516815
18642,0.012497694231569767
18643,0.06752756983041763
18644,0.0019784304313361645
18645,0.006966416724026203
18646,0.007561901584267616
18647,0.0007341113523580134
18648,0.009961497969925404
18649,0.0905630812048912
18650,0.035275038331747055
18651,0.0018915529362857342
18652,0.010120553895831108
18653,0.004187917802482843
18654,0.0017751642735674977
18655,0.0006226942059583962
18656,0.048294804990291595
18657,0.004147381521761417
18658,0.0046213893219828606
18659,0.00717122433707118
18660,0.04697657376527786
18661,0.1392323225736618
18662,0.07643277943134308
18663,0.5020477175712585
18664,0.00926079973578453
18665,0.06730148941278458
18666,0.04697040840983391
18667,0.07114577293395996
18668,0.05211225897073746
18669,0.024689849466085434
18670,0.03817019611597061
18671,0.0011143677402287722
18672,0.1040230393409729
18673,0.00036230808473192155
18674,0.0013511107536032796
18675,0.001203369116410613
18676,0.0009009905625134706
18677,0.0006572726415470243
18678,0.028302982449531555
18679,0.02246704325079918
18680,0.05074775591492653
18681,0.055675555020570755
18682,0.08781859278678894
18683,0.015546200796961784
18684,0.10920983552932739
18685,0.004416062496602535
18686,0.017882078886032104
18687,0.002324141561985016
18688,0.00020416501502040774
18689,0.007093577645719051
18690,0.012885801494121552
18691,0.40529847145080566
18692,0.0014241288881748915
18693,0.0073963734321296215
18694,0.0010982661042362452
18695,0.00042513126390986145
18696,0.03177334740757942
18697,0.05703679472208023
18698,0.0047376216389238834
18699,0.25350263714790344
18700,0.19717441499233246
18701,0.0003477560530882329
18702,0.04065058380365372
18703,0.07783391326665878
18704,0.07253628224134445
18705,0.0012310377787798643
18706,0.005108501296490431
18707,0.0026640265714377165
18708,0.0005040791584178805
18709,0.2211420089006424
18710,0.31270042061805725
18711,0.01630680449306965
18712,0.05792519822716713
18713,0.015890290960669518
18714,0.0002771641011349857
18715,0.01722962036728859
18716,0.2614065408706665
18717,0.05436520650982857
18718,0.021044626832008362
18719,0.09385798126459122
18720,0.06760804355144501
18721,0.0002953014336526394
18722,0.1497878134250641
18723,0.0649951696395874
18724,0.029724206775426865
18725,0.04574102535843849
18726,0.0013742888113483787
18727,0.07700912654399872
18728,0.006640808191150427
18729,0.1588960587978363
18730,0.022149156779050827
18731,0.04227915033698082
18732,0.00011494856153149158
18733,0.20876865088939667
18734,0.00030758132925257087
18735,0.10709476470947266
18736,0.006911768112331629
18737,0.00016338465502485633
18738,0.0469091460108757
18739,0.06128295883536339
18740,0.027059312909841537
18741,0.036590129137039185
18742,0.019001835957169533
18743,0.005488742142915726
18744,0.04050179570913315
18745,0.009628945961594582
18746,0.07787398248910904
18747,0.06905348598957062
18748,0.004783331416547298
18749,0.0059816231951117516
18750,0.018959786742925644
18751,0.06928189843893051
18752,0.0037343078292906284
18753,0.011857248842716217
18754,0.021800469607114792
18755,0.011998523958027363
18756,0.1583697646856308
18757,0.01318252645432949
18758,0.003111065598204732
18759,0.049446649849414825
18760,0.0047101969830691814
18761,0.08752147108316422
18762,0.010421211831271648
18763,0.009525558911263943
18764,0.31048062443733215
18765,0.010728811845183372
18766,0.01649574376642704
18767,0.002566811628639698
18768,0.008182543329894543
18769,0.08948298543691635
18770,0.16182184219360352
18771,0.044730860739946365
18772,0.062450844794511795
18773,0.023928465321660042
18774,0.009436290711164474
18775,0.0016243369318544865
18776,0.030375642701983452
18777,0.0009906062623485923
18778,0.14252039790153503
18779,0.00945431087166071
18780,0.0021515788976103067
18781,0.006290569435805082
18782,0.0040358975529670715
18783,0.020558061078190804
18784,0.000647740438580513
18785,0.028951097279787064
18786,0.012190267443656921
18787,0.005401794798672199
18788,0.004519219975918531
18789,0.0010625820141285658
18790,0.008929041214287281
18791,0.14200428128242493
18792,0.039964232593774796
18793,0.10374888777732849
18794,0.007143157534301281
18795,0.000505901756696403
18796,0.008953928016126156
18797,0.09765037894248962
18798,0.0006684567779302597
18799,0.0019334896933287382
18800,0.0010677448008209467
18801,0.015047934837639332
18802,0.002820814959704876
18803,0.0014125027228146791
18804,0.0023919532541185617
18805,0.07603919506072998
18806,0.00451797666028142
18807,0.03555207699537277
18808,0.004519767127931118
18809,0.015421844087541103
18810,0.023150840774178505
18811,0.0003409389464650303
18812,0.00017802647198550403
18813,0.00963247288018465
18814,0.16155947744846344
18815,0.00015261910448316485
18816,0.023091701790690422
18817,0.023437997326254845
18818,0.0033556856215000153
18819,0.01295529119670391
18820,0.010630279779434204
18821,0.00015327490109484643
18822,0.08815906941890717
18823,0.02262999303638935
18824,0.009129100479185581
18825,0.043068137019872665
18826,0.1351373791694641
18827,0.00587841309607029
18828,0.02974648028612137
18829,0.34752175211906433
18830,0.026704126968979836
18831,0.011612223461270332
18832,0.0033287156838923693
18833,0.001293339068070054
18834,0.008818276226520538
18835,0.00945604220032692
18836,0.0004290026845410466
18837,0.0018627368845045567
18838,0.00549698481336236
18839,0.021085595712065697
18840,0.02981390245258808
18841,0.5974962711334229
18842,0.005398583598434925
18843,0.018189897760748863
18844,0.003704473376274109
18845,0.7922680974006653
18846,0.03468522056937218
18847,0.22356028854846954
18848,0.34058818221092224
18849,0.0079879155382514
18850,0.0044750794768333435
18851,0.0007773960242047906
18852,0.003148362273350358
18853,0.014354312792420387
18854,0.31162747740745544
18855,0.00042661576298996806
18856,0.004338713362812996
18857,0.007110164035111666
18858,0.06064016371965408
18859,0.04889007657766342
18860,0.00221652421168983
18861,0.0017709548119455576
18862,0.02316662110388279
18863,0.02882799319922924
18864,0.005599763710051775
18865,0.7962751984596252
18866,0.00027344407862983644
18867,0.002601397456601262
18868,0.00048132563824765384
18869,0.0003947157529182732
18870,0.10601767897605896
18871,0.01493842899799347
18872,0.005329697392880917
18873,0.006925918627530336
18874,0.04654041305184364
18875,0.028938952833414078
18876,0.012646863237023354
18877,0.01822933554649353
18878,0.005019186530262232
18879,0.2999098002910614
18880,0.01005636714398861
18881,0.0156452264636755
18882,0.003100574715062976
18883,0.012749257497489452
18884,0.12237363308668137
18885,0.008903743699193
18886,0.059661880135536194
18887,0.012762053869664669
18888,0.0040526846423745155
18889,0.02349327690899372
18890,0.0008982918225228786
18891,0.07013016194105148
18892,0.015608848072588444
18893,0.014076750725507736
18894,0.01870867982506752
18895,0.00024750185548327863
18896,0.0394308976829052
18897,0.01382604893296957
18898,0.01914406009018421
18899,0.011971400119364262
18900,0.07800744473934174
18901,0.012548319064080715
18902,0.0021306145936250687
18903,0.0185523871332407
18904,0.00879963394254446
18905,0.06761959940195084
18906,0.07014249265193939
18907,0.0009354253415949643
18908,0.00011530219489941373
18909,0.015732163563370705
18910,0.000485399883473292
18911,0.08498294651508331
18912,0.0018326786812394857
18913,0.09149892628192902
18914,0.010598281398415565
18915,0.0005636017885990441
18916,0.07700452208518982
18917,0.20930945873260498
18918,0.024450592696666718
18919,0.000980788259766996
18920,0.0022328810300678015
18921,0.10172674804925919
18922,0.004055064637213945
18923,0.030186038464307785
18924,0.024532470852136612
18925,0.004600001964718103
18926,0.01932828314602375
18927,0.2594612240791321
18928,0.0011164330644533038
18929,0.009036047384142876
18930,0.0040238359943032265
18931,0.015945518389344215
18932,0.0040831658989191055
18933,0.005904443562030792
18934,0.009960505180060863
18935,0.044413987547159195
18936,0.0005047413287684321
18937,0.16257040202617645
18938,0.0004391408001538366
18939,0.03927622362971306
18940,0.0020314545836299658
18941,0.6979743838310242
18942,0.013604597188532352
18943,0.0850750282406807
18944,0.002602284774184227
18945,0.173361137509346
18946,0.0008840396185405552
18947,0.0012935888953506947
18948,0.0008547867182642221
18949,0.0013770419172942638
18950,0.0868305116891861
18951,0.3103877305984497
18952,0.0018487266497686505
18953,0.018184782937169075
18954,0.0035204393789172173
18955,0.02191692590713501
18956,0.15340358018875122
18957,0.0010986884590238333
18958,0.03397391363978386
18959,0.28893381357192993
18960,0.06656554341316223
18961,0.015950743108987808
18962,0.0007428590906783938
18963,0.02180248126387596
18964,0.0519392266869545
18965,0.21331322193145752
18966,0.06820467859506607
18967,0.053292855620384216
18968,0.002826979383826256
18969,0.017035815864801407
18970,0.05453229323029518
18971,0.0012458054115995765
18972,0.010456687770783901
18973,0.1745389699935913
18974,0.004121657460927963
18975,0.06337255239486694
18976,0.0037022270262241364
18977,0.04555271565914154
18978,0.35384130477905273
18979,0.0056749507784843445
18980,0.027712639421224594
18981,0.007991127669811249
18982,0.0005329473642632365
18983,0.06757814437150955
18984,0.011240064166486263
18985,0.00036801223177462816
18986,0.0368015319108963
18987,0.009343719109892845
18988,0.04921531677246094
18989,0.0024996292777359486
18990,0.0013518210034817457
18991,0.046585991978645325
18992,0.00013025217049289495
18993,0.02396966889500618
18994,0.00220970599912107
18995,0.0005230256356298923
18996,0.005537132266908884
18997,0.02166910283267498
18998,0.015162290073931217
18999,0.014699853956699371
19000,0.007228358648717403
19001,0.0011063221609219909
19002,0.0011172350496053696
19003,0.056956905871629715
19004,0.03557289391756058
19005,0.0009809565963223577
19006,0.03516917675733566
19007,0.01942524127662182
19008,0.24842779338359833
19009,0.03836921975016594
19010,0.015650084242224693
19011,0.058000098913908005
19012,0.03641190379858017
19013,0.005569065921008587
19014,0.1334712654352188
19015,0.0034271953627467155
19016,0.03909827023744583
19017,0.2061312198638916
19018,0.02895546145737171
19019,0.15139533579349518
19020,0.01195518858730793
19021,0.04733102396130562
19022,0.041783906519412994
19023,0.002607905538752675
19024,0.018308617174625397
19025,0.030166808515787125
19026,0.020203743129968643
19027,0.07162754982709885
19028,0.014358250424265862
19029,0.00468317698687315
19030,0.00746931042522192
19031,0.025461068376898766
19032,0.0789884403347969
19033,0.0295744426548481
19034,0.14113986492156982
19035,0.4176550507545471
19036,0.16996866464614868
19037,0.023679113015532494
19038,0.1777636855840683
19039,0.1817740499973297
19040,0.017522064968943596
19041,0.004126638639718294
19042,3.9399368688464165e-05
19043,0.17237092554569244
19044,0.2245253324508667
19045,0.014124502427875996
19046,0.00627115648239851
19047,0.026057852432131767
19048,0.0033858027309179306
19049,0.4063930809497833
19050,0.00654023140668869
19051,0.1516026258468628
19052,0.009332556277513504
19053,0.010949056595563889
