,atds
17103,0.5348
17104,0.5583
17105,0.5209
17106,0.5509
17107,0.5493
17108,0.5196
17109,0.541
17110,0.5294
17111,0.5021
17112,0.5368
17113,0.6156
17114,0.5506
17115,0.6084
17116,0.4841
17117,0.5793
17118,0.624
17119,0.5266
17120,0.5441
17121,0.6085
17122,0.6203
17123,0.5478
17124,0.5802
17125,0.5255
17126,0.5041
17127,0.5779
17128,0.5533
17129,0.5076
17130,0.5917
17131,0.5892
17132,0.5541
17133,0.5934
17134,0.4665
17135,0.4669
17136,0.5231
17137,0.541
17138,0.5905
17139,0.5514
17140,0.5938
17141,0.4982
17142,0.4647
17143,0.5235
17144,0.5619
17145,0.5597
17146,0.6173
17147,0.5196
17148,0.5683
17149,0.6001
17150,0.5701
17151,0.5324
17152,0.586
17153,0.5745
17154,0.6013
17155,0.6408
17156,0.5622
17157,0.5865
17158,0.5443
17159,0.6026
17160,0.5467
17161,0.5174
17162,0.5308
17163,0.499
17164,0.5916
17165,0.5576
17166,0.5958
17167,0.5472
17168,0.5362
17169,0.5746
17170,0.5177
17171,0.5198
17172,0.6178
17173,0.5026
17174,0.5764
17175,0.5657
17176,0.5582
17177,0.6199
17178,0.6421
17179,0.5489
17180,0.4928
17181,0.5717
17182,0.5649
17183,0.5727
17184,0.5136
17185,0.6169
17186,0.5733
17187,0.58
17188,0.4678
17189,0.3577
17190,0.5353
17191,0.5639
17192,0.5326
17193,0.5659
17194,0.5879
17195,0.506
17196,0.5456
17197,0.6075
17198,0.5343
17199,0.5795
17200,0.5941
17201,0.5667
17202,0.5955
17203,0.5521
17204,0.57
17205,0.5339
17206,0.5174
17207,0.516
17208,0.5221
17209,0.561
17210,0.5844
17211,0.5516
17212,0.4365
17213,0.5047
17214,0.4912
17215,0.604
17216,0.5318
17217,0.595
17218,0.5437
17219,0.6288
17220,0.5171
17221,0.5325
17222,0.5364
17223,0.578
17224,0.5635
17225,0.5587
17226,0.5195
17227,0.5396
17228,0.4822
17229,0.58
17230,0.5508
17231,0.5409
17232,0.6112
17233,0.5338
17234,0.4596
17235,0.585
17236,0.5931
17237,0.5083
17238,0.4808
17239,0.5472
17240,0.536
17241,0.5238
17242,0.4996
17243,0.4847
17244,0.3959
17245,0.4877
17246,0.5225
17247,0.5955
17248,0.5699
17249,0.5424
17250,0.5559
17251,0.5745
17252,0.5838
17253,0.569
17254,0.573
17255,0.5791
17256,0.5583
17257,0.5323
17258,0.4877
17259,0.5557
17260,0.5896
17261,0.597
17262,0.5749
17263,0.4618
17264,0.5536
17265,0.6301
17266,0.5113
17267,0.6014
17268,0.6077
17269,0.5384
17270,0.5575
17271,0.5449
17272,0.6072
17273,0.5523
17274,0.5929
17275,0.5201
17276,0.4706
17277,0.5973
17278,0.5416
17279,0.5773
17280,0.606
17281,0.606
17282,0.5437
17283,0.5109
17284,0.4586
17285,0.5846
17286,0.6108
17287,0.5227
17288,0.6223
17289,0.5429
17290,0.518
17291,0.5659
17292,0.4727
17293,0.5376
17294,0.5343
17295,0.578
17296,0.5775
17297,0.503
17298,0.5343
17299,0.5681
17300,0.5801
17301,0.5281
17302,0.562
17303,0.4921
17304,0.5713
17305,0.5785
17306,0.5725
17307,0.4945
17308,0.5011
17309,0.5822
17310,0.543
17311,0.5183
17312,0.5674
17313,0.5229
17314,0.5242
17315,0.531
17316,0.566
17317,0.5637
17318,0.5515
17319,0.5355
17320,0.5707
17321,0.5829
17322,0.6079
17323,0.5913
17324,0.5395
17325,0.5457
17326,0.5604
17327,0.519
17328,0.5346
17329,0.5307
17330,0.5158
17331,0.5865
17332,0.5497
17333,0.5317
17334,0.4899
17335,0.5389
17336,0.6064
17337,0.555
17338,0.5564
17339,0.5652
17340,0.5301
17341,0.609
17342,0.558
17343,0.5734
17344,0.4818
17345,0.6065
17346,0.5674
17347,0.5644
17348,0.6033
17349,0.5081
17350,0.5292
17351,0.4221
17352,0.5472
17353,0.5705
17354,0.5194
17355,0.4426
17356,0.546
17357,0.5475
17358,0.5721
17359,0.5347
17360,0.5448
17361,0.5899
17362,0.4835
17363,0.4987
17364,0.5621
17365,0.5733
17366,0.5837
17367,0.6044
17368,0.5778
17369,0.6215
17370,0.5022
17371,0.561
17372,0.5754
17373,0.5429
17374,0.5718
17375,0.606
17376,0.5427
17377,0.5315
17378,0.5051
17379,0.5592
17380,0.632
17381,0.5702
17382,0.5686
17383,0.4414
17384,0.5818
17385,0.6024
17386,0.592
17387,0.5856
17388,0.6016
17389,0.56
17390,0.6221
17391,0.5909
17392,0.5222
17393,0.5654
17394,0.5674
17395,0.3682
17396,0.5944
17397,0.5114
17398,0.5694
17399,0.5655
17400,0.592
17401,0.6174
17402,0.5213
17403,0.5449
17404,0.5767
17405,0.5349
17406,0.5564
17407,0.5232
17408,0.5879
17409,0.6093
17410,0.5092
17411,0.6273
17412,0.5396
17413,0.6166
17414,0.5555
17415,0.5762
17416,0.5971
17417,0.5709
17418,0.5653
17419,0.5324
17420,0.5719
17421,0.5751
17422,0.5073
17423,0.5704
17424,0.4961
17425,0.5655
17426,0.5976
17427,0.5621
17428,0.5888
17429,0.5357
17430,0.5925
17431,0.5834
17432,0.5434
17433,0.5879
17434,0.4321
17435,0.5616
17436,0.4972
17437,0.5544
17438,0.614
17439,0.531
17440,0.5018
17441,0.6302
17442,0.5259
17443,0.5831
17444,0.5658
17445,0.5751
17446,0.3602
17447,0.4597
17448,0.5768
17449,0.5646
17450,0.5486
17451,0.4402
17452,0.592
17453,0.589
17454,0.6259
17455,0.5162
17456,0.5481
17457,0.6106
17458,0.6169
17459,0.5924
17460,0.5409
17461,0.5743
17462,0.5127
17463,0.5365
17464,0.5805
17465,0.5009
17466,0.53
17467,0.6025
17468,0.5055
17469,0.5714
17470,0.5992
17471,0.5357
17472,0.5463
17473,0.5862
17474,0.5402
17475,0.6067
17476,0.5213
17477,0.5395
17478,0.5435
17479,0.5221
17480,0.6346
17481,0.5347
17482,0.5642
17483,0.54
17484,0.6013
17485,0.5437
17486,0.5665
17487,0.5016
17488,0.3785
17489,0.5398
17490,0.5898
17491,0.509
17492,0.535
17493,0.533
17494,0.5683
17495,0.4413
17496,0.5679
17497,0.5452
17498,0.5477
17499,0.632
17500,0.5713
17501,0.5004
17502,0.5366
17503,0.364
17504,0.5558
17505,0.5915
17506,0.5521
17507,0.5208
17508,0.5875
17509,0.6457
17510,0.3873
17511,0.5326
17512,0.5492
17513,0.5517
17514,0.5759
17515,0.6064
17516,0.5398
17517,0.4409
17518,0.5373
17519,0.5449
17520,0.5737
17521,0.5566
17522,0.5636
17523,0.546
17524,0.5305
17525,0.5665
17526,0.4483
17527,0.577
17528,0.5782
17529,0.459
17530,0.4372
17531,0.4797
17532,0.528
17533,0.5985
17534,0.555
17535,0.6463
17536,0.574
17537,0.5739
17538,0.5661
17539,0.5826
17540,0.443
17541,0.4725
17542,0.5964
17543,0.5799
17544,0.605
17545,0.6209
17546,0.589
17547,0.5432
17548,0.5842
17549,0.5198
17550,0.6086
17551,0.579
17552,0.5598
17553,0.5702
17554,0.5826
17555,0.5687
17556,0.553
17557,0.5484
17558,0.6202
17559,0.5212
17560,0.5223
17561,0.4929
17562,0.5138
17563,0.546
17564,0.524
17565,0.5544
17566,0.5841
17567,0.5341
17568,0.5783
17569,0.5654
17570,0.5851
17571,0.6079
17572,0.6093
17573,0.5292
17574,0.6038
17575,0.555
17576,0.592
17577,0.5399
17578,0.5966
17579,0.5873
17580,0.5232
17581,0.6401
17582,0.5918
17583,0.4665
17584,0.5919
17585,0.5324
17586,0.5885
17587,0.5995
17588,0.548
17589,0.5556
17590,0.6233
17591,0.5014
17592,0.5927
17593,0.5884
17594,0.6342
17595,0.393
17596,0.5555
17597,0.5828
17598,0.4967
17599,0.5482
17600,0.5573
17601,0.4923
17602,0.5697
17603,0.576
17604,0.5565
17605,0.602
17606,0.513
17607,0.5752
17608,0.5678
17609,0.6305
17610,0.5705
17611,0.5156
17612,0.613
17613,0.528
17614,0.5544
17615,0.622
17616,0.5562
17617,0.5263
17618,0.5859
17619,0.5507
17620,0.5715
17621,0.6
17622,0.5549
17623,0.5413
17624,0.5698
17625,0.5946
17626,0.4081
17627,0.5305
17628,0.5291
17629,0.5923
17630,0.5909
17631,0.5534
17632,0.5126
17633,0.5163
17634,0.6053
17635,0.5555
17636,0.4945
17637,0.6522
17638,0.4996
17639,0.5304
17640,0.5313
17641,0.4692
17642,0.5726
17643,0.5373
17644,0.563
17645,0.5
17646,0.5477
17647,0.5488
17648,0.5921
17649,0.589
17650,0.5685
17651,0.5533
17652,0.5221
17653,0.484
17654,0.5764
17655,0.5595
17656,0.5453
17657,0.5185
17658,0.5356
17659,0.6181
17660,0.5636
17661,0.5427
17662,0.5079
17663,0.6049
17664,0.5609
17665,0.5751
17666,0.4364
17667,0.5692
17668,0.5597
17669,0.5976
17670,0.5799
17671,0.541
17672,0.5509
17673,0.5195
17674,0.6018
17675,0.5645
17676,0.5327
17677,0.5536
17678,0.5756
17679,0.5311
17680,0.5533
17681,0.6086
17682,0.5677
17683,0.6177
17684,0.6073
17685,0.5416
17686,0.5049
17687,0.6025
17688,0.5325
17689,0.5305
17690,0.5302
17691,0.5598
17692,0.5611
17693,0.5316
17694,0.5095
17695,0.4992
17696,0.5575
17697,0.5262
17698,0.5338
17699,0.4944
17700,0.5242
17701,0.5313
17702,0.5738
17703,0.4931
17704,0.4313
17705,0.4971
17706,0.6269
17707,0.533
17708,0.4851
17709,0.4814
17710,0.4161
17711,0.5395
17712,0.6191
17713,0.4567
17714,0.5146
17715,0.5389
17716,0.5527
17717,0.5201
17718,0.5195
17719,0.5279
17720,0.6088
17721,0.5738
17722,0.5432
17723,0.5077
17724,0.571
17725,0.5388
17726,0.5447
17727,0.5717
17728,0.5711
17729,0.6187
17730,0.5324
17731,0.5189
17732,0.5104
17733,0.5765
17734,0.5571
17735,0.5456
17736,0.5288
17737,0.5141
17738,0.4525
17739,0.6081
17740,0.5752
17741,0.5627
17742,0.5438
17743,0.5624
17744,0.5651
17745,0.5386
17746,0.5834
17747,0.5594
17748,0.5873
17749,0.6029
17750,0.5654
17751,0.507
17752,0.5381
17753,0.5803
17754,0.5349
17755,0.5605
17756,0.4936
17757,0.5776
17758,0.5463
17759,0.5919
17760,0.5387
17761,0.5709
17762,0.5663
17763,0.5895
17764,0.5774
17765,0.4675
17766,0.6176
17767,0.5209
17768,0.5813
17769,0.5631
17770,0.5736
17771,0.5266
17772,0.6147
17773,0.5959
17774,0.5883
17775,0.5841
17776,0.5401
17777,0.5628
17778,0.5335
17779,0.5685
17780,0.5119
17781,0.6433
17782,0.5979
17783,0.5499
17784,0.5559
17785,0.5769
17786,0.5862
17787,0.548
17788,0.5882
17789,0.5584
17790,0.5621
17791,0.5455
17792,0.5667
17793,0.5625
17794,0.6068
17795,0.5511
17796,0.5667
17797,0.5058
17798,0.5107
17799,0.6149
17800,0.5725
17801,0.595
17802,0.5189
17803,0.5775
17804,0.5944
17805,0.471
17806,0.5475
17807,0.5725
17808,0.6009
17809,0.61
17810,0.5792
17811,0.5693
17812,0.6172
17813,0.5313
17814,0.5341
17815,0.539
17816,0.5485
17817,0.5583
17818,0.5255
17819,0.5385
17820,0.5952
17821,0.4975
17822,0.5344
17823,0.5576
17824,0.6039
17825,0.4915
17826,0.5939
17827,0.5413
17828,0.6021
17829,0.5111
17830,0.5586
17831,0.5087
17832,0.6063
17833,0.6199
17834,0.5164
17835,0.4977
17836,0.5221
17837,0.554
17838,0.5924
17839,0.555
17840,0.5498
17841,0.5778
17842,0.437
17843,0.5333
17844,0.5773
17845,0.546
17846,0.5631
17847,0.5801
17848,0.5725
17849,0.628
17850,0.592
17851,0.5222
17852,0.5928
17853,0.5451
17854,0.5572
17855,0.5399
17856,0.5273
17857,0.5203
17858,0.5314
17859,0.5883
17860,0.5241
17861,0.5856
17862,0.603
17863,0.6259
17864,0.5156
17865,0.522
17866,0.568
17867,0.543
17868,0.6098
17869,0.5826
17870,0.5537
17871,0.5241
17872,0.5445
17873,0.5968
17874,0.6443
17875,0.5419
17876,0.5605
17877,0.5467
17878,0.5613
17879,0.5165
17880,0.5043
17881,0.5339
17882,0.5698
17883,0.5935
17884,0.4843
17885,0.5758
17886,0.629
17887,0.5398
17888,0.6117
17889,0.6096
17890,0.5835
17891,0.5325
17892,0.476
17893,0.3214
17894,0.5046
17895,0.5608
17896,0.5954
17897,0.5383
17898,0.5586
17899,0.4919
17900,0.5776
17901,0.5748
17902,0.5514
17903,0.5839
17904,0.6153
17905,0.5598
17906,0.5687
17907,0.6019
17908,0.5069
17909,0.6166
17910,0.5318
17911,0.5399
17912,0.5651
17913,0.5577
17914,0.5907
17915,0.5849
17916,0.5399
17917,0.5518
17918,0.559
17919,0.5952
17920,0.5632
17921,0.5655
17922,0.6
17923,0.5793
17924,0.5252
17925,0.5086
17926,0.5176
17927,0.581
17928,0.5655
17929,0.558
17930,0.5921
17931,0.5312
17932,0.5681
17933,0.5982
17934,0.6155
17935,0.5228
17936,0.5891
17937,0.5338
17938,0.5978
17939,0.5821
17940,0.5445
17941,0.562
17942,0.4833
17943,0.5852
17944,0.5559
17945,0.5684
17946,0.5715
17947,0.5471
17948,0.5071
17949,0.5372
17950,0.5944
17951,0.5386
17952,0.5096
17953,0.468
17954,0.5006
17955,0.5101
17956,0.5586
17957,0.5404
17958,0.5934
17959,0.6186
17960,0.4872
17961,0.6122
17962,0.5795
17963,0.5242
17964,0.5372
17965,0.5257
17966,0.5226
17967,0.5978
17968,0.5542
17969,0.6155
17970,0.5387
17971,0.5523
17972,0.5777
17973,0.5925
17974,0.5696
17975,0.5473
17976,0.5108
17977,0.537
17978,0.5941
17979,0.6111
17980,0.6058
17981,0.5282
17982,0.6005
17983,0.4779
17984,0.5877
17985,0.5558
17986,0.5257
17987,0.5838
17988,0.532
17989,0.5595
17990,0.5963
17991,0.5613
17992,0.5955
17993,0.4922
17994,0.4726
17995,0.538
17996,0.5163
17997,0.6127
17998,0.5443
17999,0.5364
18000,0.4754
18001,0.5368
18002,0.4334
18003,0.5853
18004,0.5646
18005,0.5715
18006,0.5525
18007,0.5114
18008,0.5692
18009,0.5116
18010,0.5266
18011,0.595
18012,0.4879
18013,0.4942
18014,0.5395
18015,0.6418
18016,0.5423
18017,0.6379
18018,0.5268
18019,0.6162
18020,0.5357
18021,0.5451
18022,0.5833
18023,0.4557
18024,0.4984
18025,0.5233
18026,0.4588
18027,0.5328
18028,0.5659
18029,0.5808
18030,0.5652
18031,0.5681
18032,0.5749
18033,0.4929
18034,0.5778
18035,0.5399
18036,0.5475
18037,0.5559
18038,0.5193
18039,0.5811
18040,0.5652
18041,0.5575
18042,0.4644
18043,0.496
18044,0.5578
18045,0.5969
18046,0.5362
18047,0.5452
18048,0.4988
18049,0.5353
18050,0.5203
18051,0.4973
18052,0.6059
18053,0.5798
18054,0.5194
18055,0.6058
18056,0.5552
18057,0.5894
18058,0.5467
18059,0.5835
18060,0.5891
18061,0.6174
18062,0.5159
18063,0.5703
18064,0.5591
18065,0.5745
18066,0.5198
18067,0.5361
18068,0.5608
18069,0.542
18070,0.5211
18071,0.5613
18072,0.5504
18073,0.5322
18074,0.5461
18075,0.5081
18076,0.5543
18077,0.5792
18078,0.5697
18079,0.5263
18080,0.5776
18081,0.6058
18082,0.4793
18083,0.572
18084,0.5278
18085,0.6075
18086,0.5882
18087,0.5408
18088,0.4981
18089,0.5531
18090,0.5455
18091,0.5494
18092,0.549
18093,0.5179
18094,0.5614
18095,0.537
18096,0.3706
18097,0.5929
18098,0.5981
18099,0.515
18100,0.587
18101,0.5948
18102,0.5532
18103,0.6092
18104,0.5399
18105,0.4801
18106,0.5661
18107,0.5677
18108,0.5451
18109,0.5354
18110,0.5174
18111,0.5352
18112,0.5163
18113,0.6716
18114,0.4813
18115,0.5854
18116,0.6089
18117,0.6049
18118,0.5035
18119,0.5414
18120,0.5676
18121,0.4271
18122,0.5453
18123,0.5406
18124,0.5711
18125,0.6439
18126,0.5372
18127,0.5533
18128,0.5425
18129,0.553
18130,0.5481
18131,0.5195
18132,0.5368
18133,0.5681
18134,0.5934
18135,0.6062
18136,0.488
18137,0.5923
18138,0.4969
18139,0.5287
18140,0.5525
18141,0.5413
18142,0.5996
18143,0.6085
18144,0.5662
18145,0.4963
18146,0.5754
18147,0.5177
18148,0.5709
18149,0.5283
18150,0.5934
18151,0.5732
18152,0.5476
18153,0.5901
18154,0.6148
18155,0.5719
18156,0.5367
18157,0.5396
18158,0.5248
18159,0.5508
18160,0.548
18161,0.4745
18162,0.5909
18163,0.5178
18164,0.5615
18165,0.617
18166,0.5178
18167,0.5458
18168,0.5674
18169,0.4572
18170,0.5359
18171,0.5376
18172,0.5615
18173,0.4297
18174,0.5359
18175,0.5157
18176,0.4928
18177,0.5495
18178,0.4691
18179,0.5216
18180,0.6147
18181,0.4537
18182,0.5763
18183,0.5827
18184,0.4427
18185,0.5475
18186,0.5174
18187,0.5968
18188,0.5827
18189,0.5787
18190,0.4999
18191,0.6491
18192,0.5573
18193,0.5817
18194,0.5578
18195,0.515
18196,0.5467
18197,0.5821
18198,0.5702
18199,0.4476
18200,0.5934
18201,0.5502
18202,0.5902
18203,0.5744
18204,0.6083
18205,0.575
18206,0.5509
18207,0.5229
18208,0.5608
18209,0.5614
18210,0.597
18211,0.5547
18212,0.5442
18213,0.5616
18214,0.5471
18215,0.4961
18216,0.5295
18217,0.5996
18218,0.5498
18219,0.5276
18220,0.5791
18221,0.5922
18222,0.5497
18223,0.5759
18224,0.5893
18225,0.6338
18226,0.6028
18227,0.5153
18228,0.5952
18229,0.3659
18230,0.5913
18231,0.5208
18232,0.476
18233,0.4933
18234,0.5664
18235,0.5661
18236,0.583
18237,0.5772
18238,0.5674
18239,0.5585
18240,0.6099
18241,0.5329
18242,0.5264
18243,0.5465
18244,0.6171
18245,0.5223
18246,0.5523
18247,0.5745
18248,0.5466
18249,0.4943
18250,0.5823
18251,0.5628
18252,0.538
18253,0.5854
18254,0.5504
18255,0.571
18256,0.5925
18257,0.551
18258,0.6
18259,0.5412
18260,0.512
18261,0.5183
18262,0.6129
18263,0.6105
18264,0.5863
18265,0.5428
18266,0.4678
18267,0.4872
18268,0.558
18269,0.5364
18270,0.5605
18271,0.4739
18272,0.561
18273,0.5973
18274,0.5569
18275,0.5042
18276,0.5564
18277,0.5551
18278,0.634
18279,0.5628
18280,0.5316
18281,0.578
18282,0.5535
18283,0.5178
18284,0.4419
18285,0.5587
18286,0.5552
18287,0.4544
18288,0.5571
18289,0.5716
18290,0.5769
18291,0.5371
18292,0.6035
18293,0.5805
18294,0.5477
18295,0.5588
18296,0.5282
18297,0.5206
18298,0.5453
18299,0.6071
18300,0.5997
18301,0.5481
18302,0.5113
18303,0.5476
18304,0.5496
18305,0.5484
18306,0.5808
18307,0.5933
18308,0.5475
18309,0.5486
18310,0.5425
18311,0.5328
18312,0.5364
18313,0.5748
18314,0.5895
18315,0.577
18316,0.5876
18317,0.5872
18318,0.5956
18319,0.6113
18320,0.5384
18321,0.5767
18322,0.5253
18323,0.518
18324,0.6089
18325,0.5059
18326,0.5604
18327,0.6017
18328,0.5938
18329,0.6026
18330,0.5909
18331,0.5373
18332,0.5733
18333,0.5155
18334,0.5191
18335,0.5507
18336,0.5352
18337,0.5818
18338,0.6061
18339,0.5226
18340,0.5508
18341,0.5946
18342,0.6474
18343,0.6004
18344,0.5626
18345,0.5542
18346,0.584
18347,0.5411
18348,0.5606
18349,0.5954
18350,0.5959
18351,0.5244
18352,0.5955
18353,0.6174
18354,0.5274
18355,0.3446
18356,0.5654
18357,0.559
18358,0.5848
18359,0.5218
18360,0.5343
18361,0.5416
18362,0.5634
18363,0.4992
18364,0.5213
18365,0.5199
18366,0.518
18367,0.5729
18368,0.5715
18369,0.5567
18370,0.6021
18371,0.5878
18372,0.4981
18373,0.5976
18374,0.5858
18375,0.5247
18376,0.6126
18377,0.5411
18378,0.5471
18379,0.5314
18380,0.6399
18381,0.5627
18382,0.5478
18383,0.5727
18384,0.5685
18385,0.5987
18386,0.5587
18387,0.5316
18388,0.5836
18389,0.5769
18390,0.5338
18391,0.5443
18392,0.575
18393,0.5595
18394,0.6048
18395,0.5233
18396,0.5707
18397,0.4905
18398,0.5323
18399,0.3739
18400,0.5968
18401,0.5293
18402,0.5901
18403,0.5525
18404,0.5516
18405,0.5692
18406,0.5753
18407,0.5607
18408,0.5227
18409,0.5385
18410,0.6071
18411,0.4861
18412,0.5226
18413,0.4786
18414,0.6258
18415,0.6273
18416,0.5662
18417,0.5377
18418,0.5813
18419,0.5596
18420,0.599
18421,0.5713
18422,0.578
18423,0.3992
18424,0.6288
18425,0.6037
18426,0.558
18427,0.559
18428,0.5482
18429,0.5445
18430,0.5952
18431,0.5669
18432,0.4983
18433,0.5461
18434,0.5443
18435,0.5157
18436,0.5865
18437,0.5706
18438,0.5752
18439,0.5594
18440,0.2803
18441,0.5963
18442,0.5013
18443,0.4791
18444,0.417
18445,0.4669
18446,0.568
18447,0.5027
18448,0.5132
18449,0.5155
18450,0.5421
18451,0.5601
18452,0.5882
18453,0.5678
18454,0.566
18455,0.5798
18456,0.5695
18457,0.5963
18458,0.5565
18459,0.5142
18460,0.5842
18461,0.5948
18462,0.5508
18463,0.5538
18464,0.3954
18465,0.5471
18466,0.5381
18467,0.5081
18468,0.577
18469,0.483
18470,0.5173
18471,0.4028
18472,0.5672
18473,0.6052
18474,0.5489
18475,0.5845
18476,0.5759
18477,0.5806
18478,0.523
18479,0.4508
18480,0.5496
18481,0.5544
18482,0.5983
18483,0.5662
18484,0.5629
18485,0.5907
18486,0.5587
18487,0.5192
18488,0.5434
18489,0.5225
18490,0.4413
18491,0.5334
18492,0.5477
18493,0.4496
18494,0.6223
18495,0.539
18496,0.529
18497,0.5512
18498,0.6042
18499,0.6307
18500,0.5702
18501,0.5695
18502,0.5486
18503,0.5656
18504,0.5613
18505,0.57
18506,0.5826
18507,0.5661
18508,0.6141
18509,0.5677
18510,0.5837
18511,0.4588
18512,0.5944
18513,0.5214
18514,0.3178
18515,0.4978
18516,0.5663
18517,0.6175
18518,0.545
18519,0.5916
18520,0.562
18521,0.5946
18522,0.5853
18523,0.4895
18524,0.5334
18525,0.5589
18526,0.5848
18527,0.568
18528,0.581
18529,0.5628
18530,0.5272
18531,0.6048
18532,0.5868
18533,0.5859
18534,0.5401
18535,0.5973
18536,0.5489
18537,0.5636
18538,0.5674
18539,0.5673
18540,0.5412
18541,0.444
18542,0.4797
18543,0.5056
18544,0.5807
18545,0.5928
18546,0.5594
18547,0.5553
18548,0.5031
18549,0.5363
18550,0.5544
18551,0.5527
18552,0.6182
18553,0.5639
18554,0.5282
18555,0.5868
18556,0.4959
18557,0.5047
18558,0.528
18559,0.5094
18560,0.5557
18561,0.5863
18562,0.5564
18563,0.6171
18564,0.5212
18565,0.606
18566,0.5703
18567,0.5897
18568,0.5395
18569,0.5014
18570,0.5182
18571,0.5493
18572,0.5465
18573,0.596
18574,0.5836
18575,0.5329
18576,0.5914
18577,0.531
18578,0.573
18579,0.4964
18580,0.517
18581,0.5443
18582,0.5588
18583,0.5346
18584,0.5794
18585,0.4801
18586,0.5363
18587,0.5074
18588,0.5236
18589,0.5956
18590,0.5586
18591,0.5241
18592,0.5103
18593,0.5216
18594,0.5557
18595,0.5339
18596,0.6124
18597,0.5119
18598,0.5134
18599,0.6118
18600,0.541
18601,0.5597
18602,0.55
18603,0.5649
18604,0.5543
18605,0.544
18606,0.6299
18607,0.5624
18608,0.5607
18609,0.5744
18610,0.5994
18611,0.5751
18612,0.5079
18613,0.5379
18614,0.589
18615,0.5979
18616,0.538
18617,0.5791
18618,0.5996
18619,0.5733
18620,0.6127
18621,0.561
18622,0.5273
18623,0.5454
18624,0.5693
18625,0.5874
18626,0.5649
18627,0.5372
18628,0.5629
18629,0.4785
18630,0.5655
18631,0.5778
18632,0.5912
18633,0.5738
18634,0.5115
18635,0.535
18636,0.6284
18637,0.5649
18638,0.5594
18639,0.5496
18640,0.567
18641,0.4069
18642,0.5303
18643,0.6208
18644,0.5002
18645,0.5599
18646,0.5683
18647,0.5893
18648,0.5331
18649,0.5728
18650,0.551
18651,0.5433
18652,0.5476
18653,0.5546
18654,0.6239
18655,0.4916
18656,0.4919
18657,0.5282
18658,0.5511
18659,0.6126
18660,0.5822
18661,0.5993
18662,0.5156
18663,0.4751
18664,0.5241
18665,0.4107
18666,0.5745
18667,0.5791
18668,0.565
18669,0.6145
18670,0.5671
18671,0.5455
18672,0.5347
18673,0.5192
18674,0.5394
18675,0.5775
18676,0.5767
18677,0.5463
18678,0.594
18679,0.55
18680,0.587
18681,0.5499
18682,0.5982
18683,0.5903
18684,0.5768
18685,0.5539
18686,0.5252
18687,0.5896
18688,0.5282
18689,0.5952
18690,0.5581
18691,0.5015
18692,0.5012
18693,0.6189
18694,0.5322
18695,0.5624
18696,0.5432
18697,0.5738
18698,0.6137
18699,0.5371
18700,0.5058
18701,0.6134
18702,0.5522
18703,0.5171
18704,0.4773
18705,0.5121
18706,0.6016
18707,0.5896
18708,0.614
18709,0.5387
18710,0.6278
18711,0.5463
18712,0.57
18713,0.4888
18714,0.5474
18715,0.5232
18716,0.5174
18717,0.5217
18718,0.5895
18719,0.5166
18720,0.5567
18721,0.5614
18722,0.5844
18723,0.5874
18724,0.5454
18725,0.5981
18726,0.5775
18727,0.494
18728,0.555
18729,0.5796
18730,0.5697
18731,0.5869
18732,0.5329
18733,0.547
18734,0.5896
18735,0.5711
18736,0.4761
18737,0.5665
18738,0.5402
18739,0.6371
18740,0.5486
18741,0.4719
18742,0.5875
18743,0.5842
18744,0.5354
18745,0.5833
18746,0.5068
18747,0.5921
18748,0.5357
18749,0.4821
18750,0.5675
18751,0.5376
18752,0.561
18753,0.5324
18754,0.6177
18755,0.5378
18756,0.5547
18757,0.5341
18758,0.5665
18759,0.5547
18760,0.5643
18761,0.5316
18762,0.5289
18763,0.456
18764,0.5398
18765,0.5562
18766,0.5495
18767,0.5412
18768,0.522
18769,0.5819
18770,0.575
18771,0.5517
18772,0.4753
18773,0.5917
18774,0.5446
18775,0.5289
18776,0.6069
18777,0.5362
18778,0.5682
18779,0.5425
18780,0.5106
18781,0.4572
18782,0.5866
18783,0.5644
18784,0.5633
18785,0.5635
18786,0.5597
18787,0.6114
18788,0.5357
18789,0.5887
18790,0.6036
18791,0.5359
18792,0.5577
18793,0.5492
18794,0.4736
18795,0.515
18796,0.4984
18797,0.4774
18798,0.5858
18799,0.5637
18800,0.5894
18801,0.5648
18802,0.527
18803,0.6033
18804,0.5922
18805,0.5646
18806,0.5498
18807,0.5105
18808,0.5351
18809,0.5628
18810,0.5572
18811,0.6256
18812,0.5224
18813,0.5835
18814,0.5577
18815,0.527
18816,0.5686
18817,0.4145
18818,0.4378
18819,0.6452
18820,0.6054
18821,0.6186
18822,0.5631
18823,0.5004
